0.000000 0.347656 3.15e-02
0.000000 0.351562 -4.84e-03
0.000000 0.355469 -6.54e-03
0.000000 0.359375 4.18e-02
0.000000 0.363281 -9.43e-02
0.000000 0.367188 -7.35e-03
0.000000 0.371094 9.28e-02
0.000000 0.375000 -2.96e-02
0.000000 0.378906 -7.29e-03
0.000000 0.382812 1.13e-02
0.000000 0.386719 -2.39e-02
0.000000 0.390625 -1.42e-02
0.000000 0.394531 3.75e-03
0.000000 0.398438 5.40e-02
0.000000 0.402344 2.58e-03
0.000000 0.406250 -4.87e-02
0.000000 0.410156 2.35e-02
0.000000 0.414062 -7.79e-03
0.000000 0.417969 -5.44e-02
0.000000 0.421875 3.67e-02
0.000000 0.425781 5.08e-02
0.000000 0.429688 -2.02e-02
0.000000 0.433594 -2.51e-02
0.000000 0.437500 -6.01e-03
0.000000 0.441406 1.25e-02
0.000000 0.445312 2.22e-02
0.000000 0.449219 -1.60e-02
0.000000 0.453125 -2.43e-02
0.000000 0.457031 1.90e-02
0.000000 0.460938 1.04e-02
0.000000 0.464844 -1.72e-02
0.000000 0.468750 7.40e-03
0.000000 0.472656 1.67e-02
0.000000 0.476562 -6.37e-03
0.000000 0.480469 -3.74e-03
0.000000 0.484375 6.92e-03
0.000000 0.488281 -2.47e-02
0.000000 0.492188 -2.08e-02
0.000000 0.496094 5.47e-02
0.003906 0.000000 0.00e+00
0.003906 0.003906 -4.94e-02
0.003906 0.007812 -4.78e-02
0.003906 0.011719 -1.67e-02
0.003906 0.015625 1.11e-02
0.003906 0.019531 5.19e-03
0.003906 0.023438 -1.06e-01
0.003906 0.027344 -5.30e-03
0.003906 0.031250 1.54e-01
0.003906 0.035156 -4.18e-02
0.003906 0.039062 -1.09e-01
0.003906 0.042969 -3.53e-03
0.003906 0.046875 -5.49e-02
0.003906 0.050781 3.98e-02
0.003906 0.054688 1.32e-01
0.003906 0.058594 -5.58e-02
0.003906 0.062500 -1.01e-01
0.003906 0.066406 2.60e-03
0.003906 0.070312 -9.50e-02
0.003906 0.074219 -1.12e-01
0.003906 0.078125 5.40e-02
0.003906 0.082031 3.29e-02
0.003906 0.085938 -1.88e-02
0.003906 0.089844 7.90e-02
0.003906 0.093750 3.58e-02
0.003906 0.097656 -8.45e-02
0.003906 0.101562 -8.78e-02
0.003906 0.105469 -3.60e-02
0.003906 0.109375 3.04e-02
0.003906 0.113281 6.49e-03
0.003906 0.117188 -1.73e-03
0.003906 0.121094 5.19e-02
0.003906 0.125000 -4.18e-03
0.003906 0.128906 2.95e-03
0.003906 0.132812 -6.39e-02
0.003906 0.136719 -1.52e-01
0.003906 0.140625 5.50e-02
0.003906 0.144531 9.68e-02
0.003906 0.148438 -1.63e-02
0.003906 0.152344 -1.04e-01
0.003906 0.156250 -1.65e-02
0.003906 0.160156 1.78e-01
0.003906 0.164062 -1.51e-01
0.003906 0.167969 -1.57e-01
0.003906 0.171875 1.27e-01
0.003906 0.175781 -1.51e-02
0.003906 0.179688 -1.25e-01
0.003906 0.183594 1.84e-02
0.003906 0.187500 1.14e-01
0.003906 0.191406 -1.59e-01
0.003906 0.195312 1.70e-01
0.003906 0.199219 -2.17e-02
0.003906 0.203125 -1.05e-01
0.003906 0.207031 2.23e-01
0.003906 0.210938 -1.64e-02
0.003906 0.214844 1.40e-01
0.003906 0.218750 -9.08e-02
0.003906 0.222656 1.59e-01
0.003906 0.226562 -1.52e-01
0.003906 0.230469 1.06e-01
0.003906 0.234375 -3.12e-02
0.003906 0.238281 8.37e-03
0.003906 0.242188 -5.11e-02
0.003906 0.246094 8.95e-02
0.003906 0.250000 -6.70e-02
0.003906 0.253906 -2.83e-02
0.003906 0.257812 -7.01e-02
0.003906 0.261719 3.10e-03
0.003906 0.265625 -1.34e-01
0.003906 0.269531 1.20e-01
0.003906 0.273438 -1.82e-02
0.003906 0.277344 1.53e-01
0.003906 0.281250 -1.53e-01
0.003906 0.285156 1.30e-01
0.003906 0.289062 -1.66e-01
0.003906 0.292969 8.63e-02
0.003906 0.296875 1.36e-02
0.003906 0.300781 3.41e-02
0.003906 0.304688 2.43e-02
0.003906 0.308594 -2.19e-01
0.003906 0.312500 1.41e-01
0.003906 0.316406 6.58e-02
0.003906 0.320312 -5.43e-02
0.003906 0.324219 -7.17e-02
0.003906 0.328125 9.94e-02
0.003906 0.332031 1.14e-02
0.003906 0.335938 -1.02e-01
0.003906 0.339844 6.65e-02
0.003906 0.343750 2.61e-03
0.003906 0.347656 -1.56e-03
0.003906 0.351562 7.21e-03
0.003906 0.355469 2.03e-02
0.003906 0.359375 -2.98e-02
0.003906 0.363281 -8.78e-02
0.003906 0.367188 8.23e-02
0.003906 0.371094 3.27e-02
0.003906 0.375000 -5.49e-02
0.003906 0.378906 4.20e-02
0.003906 0.382812 -6.60e-03
0.003906 0.386719 -3.86e-02
0.003906 0.390625 2.24e-03
0.003906 0.394531 1.88e-02
0.003906 0.398438 3.34e-02
0.003906 0.402344 -2.20e-02
0.003906 0.406250 -1.13e-02
0.003906 0.410156 3.11e-02
0.003906 0.414062 -5.22e-02
0.003906 0.417969 -3.76e-02
0.003906 0.421875 7.21e-02
0.003906 0.425781 3.48e-02
0.003906 0.429688 -3.40e-02
0.003906 0.433594 -2.26e-02
0.003906 0.437500 -1.09e-02
0.003906 0.441406 1.02e-02
0.003906 0.445312 2.41e-02
0.003906 0.449219 -9.80e-03
0.003906 0.453125 -1.33e-02
0.003906 0.457031 1.69e-02
0.003906 0.460938 -3.14e-03
0.003906 0.464844 -1.48e-02
0.003906 0.468750 1.78e-02
0.003906 0.472656 7.84e-03
0.003906 0.476562 -1.53e-02
0.003906 0.480469 4.21e-03
0.003906 0.484375 2.31e-02
0.003906 0.488281 -2.24e-02
0.003906 0.492188 -6.55e-02
0.003906 0.496094 4.84e-02
0.007812 0.000000 0.00e+00
0.007812 0.003906 2.66e-02
0.007812 0.007812 -2.36e-02
0.007812 0.011719 -5.37e-02
0.007812 0.015625 -5.27e-02
0.007812 0.019531 -1.26e-01
0.007812 0.023438 -3.11e-02
0.007812 0.027344 2.90e-01
0.007812 0.031250 1.60e-01
0.007812 0.035156 -1.84e-01
0.007812 0.039062 -1.37e-02
0.007812 0.042969 1.08e-01
0.007812 0.046875 -4.86e-02
0.007812 0.050781 4.46e-02
0.007812 0.054688 1.15e-01
0.007812 0.058594 -7.11e-02
0.007812 0.062500 -1.14e-01
0.007812 0.066406 1.94e-03
0.007812 0.070312 2.06e-02
0.007812 0.074219 7.39e-05
0.007812 0.078125 2.98e-02
0.007812 0.082031 4.66e-02
0.007812 0.085938 4.73e-02
0.007812 0.089844 3.55e-03
0.007812 0.093750 -5.53e-02
0.007812 0.097656 4.12e-02
0.007812 0.101562 7.69e-02
0.007812 0.105469 -7.58e-02
0.007812 0.109375 1.76e-02
0.007812 0.113281 1.62e-01
0.007812 0.117188 -1.20e-02
0.007812 0.121094 -1.07e-01
0.007812 0.125000 -4.22e-02
0.007812 0.128906 5.40e-02
0.007812 0.132812 7.73e-02
0.007812 0.136719 -4.63e-02
0.007812 0.140625 1.16e-02
0.007812 0.144531 -3.57e-02
0.007812 0.148438 -1.49e-01
0.007812 0.152344 6.47e-02
0.007812 0.156250 1.04e-01
0.007812 0.160156 1.05e-02
0.007812 0.164062 -7.73e-02
0.007812 0.167969 3.60e-02
0.007812 0.171875 9.00e-02
0.007812 0.175781 -9.67e-02
0.007812 0.179688 8.57e-02
0.007812 0.183594 -1.50e-01
0.007812 0.187500 -4.74e-02
0.007812 0.191406 1.64e-01
0.007812 0.195312 -5.92e-02
0.007812 0.199219 3.41e-02
0.007812 0.203125 -1.62e-01
0.007812 0.207031 1.53e-01
0.007812 0.210938 -1.08e-01
0.007812 0.214844 -5.28e-02
0.007812 0.218750 2.69e-02
0.007812 0.222656 -1.25e-01
0.007812 0.226562 2.07e-02
0.007812 0.230469 -2.44e-02
0.007812 0.234375 7.99e-02
0.007812 0.238281 -1.26e-01
0.007812 0.242188 1.35e-01
0.007812 0.246094 -6.13e-02
0.007812 0.250000 4.64e-02
0.007812 0.253906 -8.20e-02
0.007812 0.257812 1.40e-01
0.007812 0.261719 -7.69e-02
0.007812 0.265625 1.12e-01
0.007812 0.269531 -2.94e-03
0.007812 0.273438 7.97e-02
0.007812 0.277344 -1.20e-01
0.007812 0.281250 -1.22e-02
0.007812 0.285156 2.56e-02
0.007812 0.289062 -3.43e-02
0.007812 0.292969 8.59e-02
0.007812 0.296875 -1.40e-01
0.007812 0.300781 1.23e-01
0.007812 0.304688 -1.46e-01
0.007812 0.308594 1.19e-01
0.007812 0.312500 5.86e-02
0.007812 0.316406 -1.65e-01
0.007812 0.320312 8.00e-02
0.007812 0.324219 2.36e-02
0.007812 0.328125 1.70e-02
0.007812 0.332031 -9.66e-02
0.007812 0.335938 4.63e-02
0.007812 0.339844 6.70e-02
0.007812 0.343750 -7.48e-02
0.007812 0.347656 4.04e-02
0.007812 0.351562 2.08e-02
0.007812 0.355469 -1.31e-02
0.007812 0.359375 -6.79e-02
0.007812 0.363281 -5.59e-03
0.007812 0.367188 8.83e-02
0.007812 0.371094 -5.61e-02
0.007812 0.375000 -6.68e-03
0.007812 0.378906 6.16e-02
0.007812 0.382812 -4.84e-02
0.007812 0.386719 -1.36e-02
0.007812 0.390625 2.44e-02
0.007812 0.394531 5.50e-03
0.007812 0.398438 1.43e-03
0.007812 0.402344 -2.10e-02
0.007812 0.406250 2.68e-02
0.007812 0.410156 1.09e-02
0.007812 0.414062 -7.27e-02
0.007812 0.417969 7.05e-03
0.007812 0.421875 7.46e-02
0.007812 0.425781 -4.79e-03
0.007812 0.429688 -2.93e-02
0.007812 0.433594 -4.90e-03
0.007812 0.437500 -1.40e-02
0.007812 0.441406 1.27e-03
0.007812 0.445312 1.35e-02
0.007812 0.449219 -2.98e-03
0.007812 0.453125 1.04e-02
0.007812 0.457031 1.99e-02
0.007812 0.460938 -2.34e-02
0.007812 0.464844 -2.49e-02
0.007812 0.468750 2.98e-02
0.007812 0.472656 1.67e-02
0.007812 0.476562 -2.32e-02
0.007812 0.480469 -1.33e-02
0.007812 0.484375 2.77e-02
0.007812 0.488281 4.48e-02
0.007812 0.492188 -6.62e-02
0.007812 0.496094 -1.36e-01
0.011719 0.000000 0.00e+00
0.011719 0.003906 1.60e-01
0.011719 0.007812 6.25e-02
0.011719 0.011719 -7.94e-02
0.011719 0.015625 -1.88e-02
0.011719 0.019531 1.09e-01
0.011719 0.023438 1.25e-01
0.011719 0.027344 -2.46e-02
0.011719 0.031250 -1.63e-01
0.011719 0.035156 -4.50e-02
0.011719 0.039062 2.85e-02
0.011719 0.042969 -4.80e-02
0.011719 0.046875 6.43e-02
0.011719 0.050781 5.57e-02
0.011719 0.054688 -1.50e-01
0.011719 0.058594 -5.39e-02
0.011719 0.062500 6.49e-02
0.011719 0.066406 -1.84e-02
0.011719 0.070312 9.89e-02
0.011719 0.074219 1.97e-01
0.011719 0.078125 -1.13e-02
0.011719 0.082031 -9.46e-02
0.011719 0.085938 3.56e-02
0.011719 0.089844 -2.40e-02
0.011719 0.093750 -1.85e-01
0.011719 0.097656 -5.72e-02
0.011719 0.101562 1.03e-01
0.011719 0.105469 -5.32e-02
0.011719 0.109375 -7.26e-02
0.011719 0.113281 1.02e-01
0.011719 0.117188 1.83e-02
0.011719 0.121094 8.03e-03
0.011719 0.125000 9.68e-02
0.011719 0.128906 -3.73e-02
0.011719 0.132812 -8.16e-02
0.011719 0.136719 -3.70e-02
0.011719 0.140625 8.14e-02
0.011719 0.144531 1.39e-01
0.011719 0.148438 -3.25e-02
0.011719 0.152344 2.91e-02
0.011719 0.156250 -1.25e-02
0.011719 0.160156 -6.62e-02
0.011719 0.164062 7.09e-02
0.011719 0.167969 -3.74e-02
0.011719 0.171875 5.69e-02
0.011719 0.175781 -2.25e-03
0.011719 0.179688 4.91e-02
0.011719 0.183594 6.75e-02
0.011719 0.187500 -1.17e-01
0.011719 0.191406 2.32e-01
0.011719 0.195312 -1.33e-01
0.011719 0.199219 -9.08e-02
0.011719 0.203125 1.37e-01
0.011719 0.207031 -5.53e-02
0.011719 0.210938 5.99e-02
0.011719 0.214844 -3.94e-02
0.011719 0.218750 7.62e-02
0.011719 0.222656 -1.20e-01
0.011719 0.226562 1.11e-01
0.011719 0.230469 1.21e-02
0.011719 0.234375 -2.35e-03
0.011719 0.238281 -2.44e-02
0.011719 0.242188 7.43e-02
0.011719 0.246094 -5.08e-02
0.011719 0.250000 -2.08e-02
0.011719 0.253906 4.69e-04
0.011719 0.257812 1.01e-02
0.011719 0.261719 -9.63e-02
0.011719 0.265625 1.60e-02
0.011719 0.269531 -4.08e-02
0.011719 0.273438 1.57e-02
0.011719 0.277344 -8.69e-02
0.011719 0.281250 1.36e-01
0.011719 0.285156 -4.13e-02
0.011719 0.289062 6.18e-02
0.011719 0.292969 -1.14e-01
0.011719 0.296875 7.44e-02
0.011719 0.300781 2.51e-02
0.011719 0.304688 -6.06e-02
0.011719 0.308594 6.80e-02
0.011719 0.312500 -1.89e-01
0.011719 0.316406 1.86e-01
0.011719 0.320312 4.39e-02
0.011719 0.324219 -1.34e-01
0.011719 0.328125 8.95e-03
0.011719 0.332031 1.24e-03
0.011719 0.335938 1.10e-01
0.011719 0.339844 -7.82e-02
0.011719 0.343750 -2.51e-02
0.011719 0.347656 9.05e-02
0.011719 0.351562 -3.49e-02
0.011719 0.355469 -2.98e-02
0.011719 0.359375 -3.38e-02
0.011719 0.363281 4.85e-02
0.011719 0.367188 8.23e-03
0.011719 0.371094 -7.29e-02
0.011719 0.375000 6.72e-02
0.011719 0.378906 1.25e-02
0.011719 0.382812 -5.80e-02
0.011719 0.386719 4.14e-02
0.011719 0.390625 1.34e-02
0.011719 0.394531 -2.16e-02
0.011719 0.398438 -1.19e-02
0.011719 0.402344 -2.89e-03
0.011719 0.406250 3.93e-02
0.011719 0.410156 -2.23e-02
0.011719 0.414062 -5.23e-02
0.011719 0.417969 5.46e-02
0.011719 0.421875 3.80e-02
0.011719 0.425781 -4.33e-02
0.011719 0.429688 -5.53e-03
0.011719 0.433594 1.13e-02
0.011719 0.437500 -1.63e-02
0.011719 0.441406 -3.84e-03
0.011719 0.445312 -3.77e-03
0.011719 0.449219 -7.82e-04
0.011719 0.453125 3.47e-02
0.011719 0.457031 2.56e-02
0.011719 0.460938 -3.53e-02
0.011719 0.464844 -3.74e-02
0.011719 0.468750 3.06e-02
0.011719 0.472656 2.99e-02
0.011719 0.476562 -2.50e-02
0.011719 0.480469 -3.30e-02
0.011719 0.484375 3.12e-03
0.011719 0.488281 8.85e-02
0.011719 0.492188 6.76e-02
0.011719 0.496094 -1.14e-01
0.015625 0.000000 0.00e+00
0.015625 0.003906 4.12e-03
0.015625 0.007812 -8.90e-02
0.015625 0.011719 -8.17e-02
0.015625 0.015625 1.32e-01
0.015625 0.019531 2.27e-01
0.015625 0.023438 -3.12e-02
0.015625 0.027344 -2.41e-01
0.015625 0.031250 -1.33e-02
0.015625 0.035156 1.53e-01
0.015625 0.039062 -8.01e-02
0.015625 0.042969 -4.22e-02
0.015625 0.046875 2.01e-01
0.015625 0.050781 -6.73e-02
0.015625 0.054688 -2.62e-01
0.015625 0.058594 4.01e-02
0.015625 0.062500 7.30e-02
0.015625 0.066406 -7.62e-02
0.015625 0.070312 6.73e-02
0.015625 0.074219 6.09e-02
0.015625 0.078125 -1.17e-01
0.015625 0.082031 -7.50e-02
0.015625 0.085938 -3.31e-02
0.015625 0.089844 -4.19e-02
0.015625 0.093750 5.05e-02
0.015625 0.097656 5.49e-02
0.015625 0.101562 5.63e-03
0.015625 0.105469 4.30e-02
0.015625 0.109375 9.23e-02
0.015625 0.113281 3.57e-02
0.015625 0.117188 -1.61e-01
0.015625 0.121094 -1.12e-01
0.015625 0.125000 9.97e-02
0.015625 0.128906 -5.67e-02
0.015625 0.132812 -1.07e-01
0.015625 0.136719 7.70e-02
0.015625 0.140625 4.86e-02
0.015625 0.144531 1.42e-03
0.015625 0.148438 -1.04e-01
0.015625 0.152344 -2.84e-03
0.015625 0.156250 1.66e-01
0.015625 0.160156 -3.88e-02
0.015625 0.164062 -6.77e-02
0.015625 0.167969 -1.32e-01
0.015625 0.171875 5.27e-02
0.015625 0.175781 1.41e-01
0.015625 0.179688 -3.66e-01
0.015625 0.183594 1.66e-03
0.015625 0.187500 1.80e-01
0.015625 0.191406 -6.89e-02
0.015625 0.195312 -8.44e-03
0.015625 0.199219 -5.76e-02
0.015625 0.203125 9.78e-02
0.015625 0.207031 -7.09e-02
0.015625 0.210938 7.44e-02
0.015625 0.214844 6.07e-02
0.015625 0.218750 -5.27e-02
0.015625 0.222656 4.16e-02
0.015625 0.226562 5.42e-02
0.015625 0.230469 7.71e-03
0.015625 0.234375 -8.29e-02
0.015625 0.238281 6.59e-02
0.015625 0.242188 -3.31e-02
0.015625 0.246094 -2.12e-02
0.015625 0.250000 -2.62e-02
0.015625 0.253906 6.79e-02
0.015625 0.257812 -6.17e-02
0.015625 0.261719 2.62e-02
0.015625 0.265625 3.66e-02
0.015625 0.269531 8.23e-02
0.015625 0.273438 -2.51e-02
0.015625 0.277344 4.61e-02
0.015625 0.281250 1.59e-02
0.015625 0.285156 -3.74e-02
0.015625 0.289062 -4.01e-02
0.015625 0.292969 -3.25e-02
0.015625 0.296875 9.68e-02
0.015625 0.300781 -1.14e-01
0.015625 0.304688 3.65e-02
0.015625 0.308594 -5.66e-02
0.015625 0.312500 1.26e-01
0.015625 0.316406 8.77e-02
0.015625 0.320312 -2.63e-01
0.015625 0.324219 7.87e-02
0.015625 0.328125 4.99e-02
0.015625 0.332031 2.85e-02
0.015625 0.335938 9.58e-03
0.015625 0.339844 -1.10e-01
0.015625 0.343750 1.08e-01
0.015625 0.347656 9.12e-03
0.015625 0.351562 -6.16e-02
0.015625 0.355469 1.82e-02
0.015625 0.359375 -8.00e-03
0.015625 0.363281 2.39e-02
0.015625 0.367188 -5.66e-02
0.015625 0.371094 -2.92e-03
0.015625 0.375000 7.46e-02
0.015625 0.378906 -5.92e-02
0.015625 0.382812 7.24e-04
0.015625 0.386719 6.65e-02
0.015625 0.390625 -3.29e-02
0.015625 0.394531 -2.40e-02
0.015625 0.398438 -2.49e-03
0.015625 0.402344 7.69e-03
0.015625 0.406250 2.17e-02
0.015625 0.410156 -4.18e-02
0.015625 0.414062 -3.08e-04
0.015625 0.417969 7.48e-02
0.015625 0.421875 -1.90e-02
0.015625 0.425781 -5.47e-02
0.015625 0.429688 2.29e-02
0.015625 0.433594 9.67e-03
0.015625 0.437500 -1.49e-02
0.015625 0.441406 3.31e-03
0.015625 0.445312 -1.93e-02
0.015625 0.449219 -5.59e-03
0.015625 0.453125 4.54e-02
0.015625 0.457031 2.68e-02
0.015625 0.460938 -2.47e-02
0.015625 0.464844 -3.53e-02
0.015625 0.468750 6.45e-03
0.015625 0.472656 2.88e-02
0.015625 0.476562 -9.69e-03
0.015625 0.480469 -2.68e-02
0.015625 0.484375 -1.27e-02
0.015625 0.488281 2.41e-02
0.015625 0.492188 5.64e-02
0.015625 0.496094 -5.01e-04
0.019531 0.000000 0.00e+00
0.019531 0.003906 5.32e-02
0.019531 0.007812 5.13e-02
0.019531 0.011719 3.09e-03
0.019531 0.015625 -3.67e-02
0.019531 0.019531 -6.98e-02
0.019531 0.023438 -1.10e-01
0.019531 0.027344 -6.83e-02
0.019531 0.031250 3.28e-02
0.019531 0.035156 1.71e-02
0.019531 0.039062 5.69e-03
0.019531 0.042969 1.10e-01
0.019531 0.046875 2.52e-02
0.019531 0.050781 -1.10e-01
0.019531 0.054688 7.77e-02
0.019531 0.058594 1.61e-01
0.019531 0.062500 -8.00e-03
0.019531 0.066406 8.46e-02
0.019531 0.070312 1.38e-01
0.019531 0.074219 -1.69e-01
0.019531 0.078125 -1.46e-01
0.019531 0.082031 1.51e-01
0.019531 0.085938 -3.39e-03
0.019531 0.089844 -1.04e-01
0.019531 0.093750 2.20e-01
0.019531 0.097656 1.83e-01
0.019531 0.101562 -1.18e-01
0.019531 0.105469 -4.61e-02
0.019531 0.109375 4.73e-02
0.019531 0.113281 -4.53e-02
0.019531 0.117188 -9.06e-02
0.019531 0.121094 -4.10e-02
0.019531 0.125000 6.82e-02
0.019531 0.128906 -5.71e-03
0.019531 0.132812 -1.61e-02
0.019531 0.136719 1.69e-01
0.019531 0.140625 -3.02e-02
0.019531 0.144531 -1.75e-01
0.019531 0.148438 -9.24e-03
0.019531 0.152344 3.61e-02
0.019531 0.156250 7.29e-02
0.019531 0.160156 -1.72e-01
0.019531 0.164062 -1.01e-01
0.019531 0.167969 2.65e-01
0.019531 0.171875 -4.83e-02
0.019531 0.175781 -6.34e-02
0.019531 0.179688 4.59e-02
0.019531 0.183594 1.05e-02
0.019531 0.187500 1.04e-01
0.019531 0.191406 -1.44e-01
0.019531 0.195312 1.92e-02
0.019531 0.199219 6.26e-02
0.019531 0.203125 -5.74e-02
0.019531 0.207031 5.44e-02
0.019531 0.210938 1.16e-02
0.019531 0.214844 -6.02e-02
0.019531 0.218750 -1.33e-01
0.019531 0.222656 2.61e-02
0.019531 0.226562 -5.84e-02
0.019531 0.230469 -8.26e-02
0.019531 0.234375 -1.29e-02
0.019531 0.238281 5.88e-02
0.019531 0.242188 -2.54e-02
0.019531 0.246094 1.29e-02
0.019531 0.250000 5.36e-02
0.019531 0.253906 9.58e-03
0.019531 0.257812 -6.12e-02
0.019531 0.261719 1.31e-02
0.019531 0.265625 6.10e-03
0.019531 0.269531 -3.15e-02
0.019531 0.273438 -7.17e-02
0.019531 0.277344 3.13e-02
0.019531 0.281250 -1.67e-02
0.019531 0.285156 8.45e-03
0.019531 0.289062 -3.49e-02
0.019531 0.292969 6.39e-02
0.019531 0.296875 -2.99e-02
0.019531 0.300781 -1.70e-02
0.019531 0.304688 3.39e-02
0.019531 0.308594 1.69e-02
0.019531 0.312500 6.63e-02
0.019531 0.316406 -2.09e-01
0.019531 0.320312 5.73e-02
0.019531 0.324219 1.26e-01
0.019531 0.328125 -8.15e-02
0.019531 0.332031 6.83e-02
0.019531 0.335938 -9.05e-02
0.019531 0.339844 1.82e-02
0.019531 0.343750 9.85e-02
0.019531 0.347656 -9.77e-02
0.019531 0.351562 3.55e-02
0.019531 0.355469 2.46e-02
0.019531 0.359375 -3.64e-02
0.019531 0.363281 -1.20e-02
0.019531 0.367188 -4.01e-02
0.019531 0.371094 6.26e-02
0.019531 0.375000 -1.45e-03
0.019531 0.378906 -6.43e-02
0.019531 0.382812 7.96e-02
0.019531 0.386719 1.73e-02
0.019531 0.390625 -6.22e-02
0.019531 0.394531 1.29e-02
0.019531 0.398438 3.97e-03
0.019531 0.402344 -1.58e-03
0.019531 0.406250 -6.07e-03
0.019531 0.410156 -3.21e-02
0.019531 0.414062 5.09e-02
0.019531 0.417969 5.39e-02
0.019531 0.421875 -6.07e-02
0.019531 0.425781 -3.09e-02
0.019531 0.429688 3.42e-02
0.019531 0.433594 -1.15e-02
0.019531 0.437500 -6.15e-03
0.019531 0.441406 2.10e-02
0.019531 0.445312 -2.62e-02
0.019531 0.449219 -1.49e-02
0.019531 0.453125 3.55e-02
0.019531 0.457031 1.77e-02
0.019531 0.460938 8.06e-03
0.019531 0.464844 -4.91e-03
0.019531 0.468750 -4.23e-02
0.019531 0.472656 -6.06e-03
0.019531 0.476562 3.55e-02
0.019531 0.480469 -1.14e-04
0.019531 0.484375 -3.19e-02
0.019531 0.488281 -1.78e-03
0.019531 0.492188 4.50e-02
0.019531 0.496094 3.24e-03
0.023438 0.000000 0.00e+00
0.023438 0.003906 -4.76e-02
0.023438 0.007812 -2.48e-02
0.023438 0.011719 -1.42e-02
0.023438 0.015625 -4.08e-02
0.023438 0.019531 -1.56e-03
0.023438 0.023438 7.27e-02
0.023438 0.027344 3.85e-02
0.023438 0.031250 -3.57e-02
0.023438 0.035156 3.61e-02
0.023438 0.039062 1.16e-01
0.023438 0.042969 -7.26e-02
0.023438 0.046875 -2.54e-01
0.023438 0.050781 -3.39e-02
0.023438 0.054688 1.70e-01
0.023438 0.058594 -1.82e-02
0.023438 0.062500 -9.38e-02
0.023438 0.066406 9.07e-02
0.023438 0.070312 -1.09e-03
0.023438 0.074219 -2.36e-01
0.023438 0.078125 -1.04e-01
0.023438 0.082031 9.80e-02
0.023438 0.085938 -1.64e-02
0.023438 0.089844 -6.18e-02
0.023438 0.093750 8.73e-02
0.023438 0.097656 -1.18e-02
0.023438 0.101562 -1.25e-01
0.023438 0.105469 5.98e-02
0.023438 0.109375 1.06e-02
0.023438 0.113281 -1.50e-01
0.023438 0.117188 8.61e-02
